locus	region	country	allele	population	pop_id	pct_individuals	allele_frequency	sample_size	source
B	brazil_south	Brazil	B*53	Brazil Rio Grande do Sul Caucasoid	3197		0.0120	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*53	Brazil Rio Grande do Sul Mixed	3198		0.0290	324	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*54	Brazil REDOME Rio Grande do Sul	3185		0.0000700	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*54	Brazil REDOME Santa Catarina	3188		0.0002	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*55	Brazil REDOME Rio Grande do Sul	3185		0.0137	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*55	Brazil REDOME Santa Catarina	3188		0.0136	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*55	Brazil Rio Grande do Sul Black	3196		0.0060	248	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*55	Brazil Rio Grande do Sul Caucasoid	3197		0.0110	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*55	Brazil Rio Grande do Sul Mixed	3198		0.0040	324	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*56	Brazil REDOME Rio Grande do Sul	3185		0.0056	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*56	Brazil REDOME Santa Catarina	3188		0.0053	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*56	Brazil Rio Grande do Sul Caucasoid	3197		0.0060	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*56	Brazil Rio Grande do Sul Mixed	3198		0.0030	324	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*57	Brazil REDOME Rio Grande do Sul	3185		0.0299	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*57	Brazil REDOME Santa Catarina	3188		0.0307	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*57	Brazil Rio Grande do Sul Black	3196		0.0380	248	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*57	Brazil Rio Grande do Sul Caucasoid	3197		0.0290	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*57	Brazil Rio Grande do Sul Mixed	3198		0.0290	324	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*58	Brazil REDOME Rio Grande do Sul	3185		0.0188	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*58	Brazil REDOME Santa Catarina	3188		0.0163	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*58	Brazil Rio Grande do Sul Black	3196		0.0360	248	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*58	Brazil Rio Grande do Sul Caucasoid	3197		0.0180	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*58	Brazil Rio Grande do Sul Mixed	3198		0.0320	324	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*59	Brazil REDOME Rio Grande do Sul	3185		0.0000200	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*59	Brazil REDOME Santa Catarina	3188		0.0000200	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*67	Brazil REDOME Rio Grande do Sul	3185		0.0002	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*67	Brazil REDOME Santa Catarina	3188		0.0001	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*67	Brazil Rio Grande do Sul Caucasoid	3197		0.0006	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*73	Brazil REDOME Rio Grande do Sul	3185		0.0006	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*73	Brazil REDOME Santa Catarina	3188		0.0008	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*73	Brazil Rio Grande do Sul Caucasoid	3197		0.0006	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*78	Brazil REDOME Rio Grande do Sul	3185		0.0005	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*78	Brazil REDOME Santa Catarina	3188		0.0009	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*78	Brazil Rio Grande do Sul Caucasoid	3197		0.0014	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*81	Brazil REDOME Rio Grande do Sul	3185		0.0019	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*81	Brazil REDOME Santa Catarina	3188		0.0014	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*81	Brazil Rio Grande do Sul Black	3196		0.0180	248	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*81	Brazil Rio Grande do Sul Caucasoid	3197		0.0011	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*81	Brazil Rio Grande do Sul Mixed	3198		0.0030	324	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*82	Brazil REDOME Rio Grande do Sul	3185		0.0001	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*82	Brazil REDOME Santa Catarina	3188		0.0003	106673	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*82	Brazil Rio Grande do Sul Caucasoid	3197		0.0001	4428	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_south	Brazil	B*83	Brazil REDOME Rio Grande do Sul	3185		0	241329	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
